CP004048.1_316_134_423	ENS	ala
CP004048.1_2677_46_124	ENS	ala
CP004048.1_2677_140_424	ENS	ala
KE150404.1_151_45_449	ENS	trp
KE150404.1_2007_597_994	ENS	cys
AKXP01000007.1_58_134_423	ENS	ala
AKXP01000007.1_58_48_123	ENS	ala
AKXP01000032.1_127_140_424	ENS	ala
AKXP01000032.1_127_46_124	ENS	ala
CP003696.1_1972_570_861	ENS	ala
CP003696.1_1972_478_565	ENS	ala
ATVF01000001.1_209_46_125	ENS	ala
ATVF01000001.1_209_139_424	ENS	ala
ATVG01000005.1_26_50_132	ENS	ala
ATVG01000005.1_26_141_427	ENS	trp
ATYV01000031.1_7_124_423	ENS	nme-fhorn
ATYV01000031.1_7_42_116	ENS	ala
AUAQ01000013.1_212_138_421	ENS	ala
AUAQ01000013.1_212_46_125	ENS	ala
AUAQ01000015.1_74_56_431	ENS	ala
CP003924.1_2269_46_427	ENS	ala
CP005959.1_2448_46_124	ENS	ala
CP005959.1_2448_140_424	ENS	ala
AUZN01000107.1_29_127_416	ENS	ala
AUZN01000107.1_29_43_118	ENS	ala
AUZO01000021.1_11_128_416	ENS	ala
AUZO01000021.1_11_43_118	ENS	ala
KI515705.1_120_142_433	ENS	ala
KI515705.1_120_52_133	ENS	ala
KI515705.1_229_550_946	ENS	cys
KI515705.1_232_579_971	ENS	cys
KI515705.1_232_1966_2368	ENS	cys
KI515711.1_120_142_433	ENS	ala
KI515711.1_120_52_133	ENS	ala
KI515711.1_228_550_946	ENS	cys
KI515711.1_231_1966_2368	ENS	cys
KI515711.1_231_579_971	ENS	cys
KI515714.1_120_142_433	ENS	ala
KI515714.1_120_52_133	ENS	ala
KI515714.1_228_550_946	ENS	cys
KI515714.1_231_1966_2368	ENS	cys
KI515714.1_231_579_971	ENS	cys
KI515715.1_965_3074_3463	ENS	orn
KI515715.1_965_79_469	ENS	ala
KI515715.1_965_1608_2010	ENS	thr
KI515717.1_286_1608_2010	ENS	thr
KI515717.1_286_3074_3463	ENS	orn
KI515717.1_286_79_469	ENS	ala
KI515719.1_1362_142_433	ENS	ala
KI515719.1_1362_52_133	ENS	ala
KI515719.1_1470_550_946	ENS	cys
KI515719.1_1473_579_971	ENS	cys
KI515719.1_1473_1966_2368	ENS	cys
KI515720.1_106_48_431	ENS	ala
KI515728.1_895_57_438	ENS	ala
KI515731.1_944_48_431	ENS	ala
KI515735.1_105_48_431	ENS	ala
KI515744.1_211_57_438	ENS	ala
KI515750.1_902_52_433	ENS	ala
KI515751.1_938_48_431	ENS	ala
KI515758.1_115_57_438	ENS	ala
KI515768.1_105_48_431	ENS	ala
KI515777.1_114_57_438	ENS	ala
AYUJ01000002.1_414_51_431	ENS	ala
AYUJ01000010.1_112_124_415	ENS	ala
AYUJ01000010.1_112_42_122	ENS	ala
CP011913.1_667_140_431	ENS	ala
CP011913.1_667_51_127	ENS	ala
CP011913.1_1996_42_122	ENS	ala
CP011913.1_1996_127_415	ENS	ala
CP007156.1_327_67_452	ENS	ala
CP004350.1_2560_59_144	ENS	ala
CP004350.1_2560_150_434	ENS	trp
CP004353.1_846_53_137	ENS	ala
CP004353.1_846_140_426	ENS	ala
CP004353.1_2258_46_128	ENS	ala
CP004353.1_2258_140_424	ENS	ala
CP006365.1_1447_592_992	ENS	cys
CP006842.1_597_53_440	ENS	ala
CP006842.1_729_577_888	ENS	ala
CP006842.1_729_519_578	ENS	ala
JIAJ01000006.1_67_46_128	ENS	ala
JIAJ01000006.1_67_140_424	ENS	nme-fhorn
JIAJ01000010.1_77_63_438	ENS	ala
JNKV01000017.1_9_46_128	ENS	ala
JNKV01000017.1_9_140_424	ENS	ala
JOIN01000002.1_79_42_427	ENS	ala
JPJB01000001.1_410_51_127	ENS	ala
JPJB01000001.1_410_139_431	ENS	ala
JPJB01000003.1_114_42_128	ENS	ala
JPJB01000003.1_114_127_415	ENS	ala
CP008922.1_180_57_344	ENS	ala
CP008922.1_1066_51_127	ENS	ala
CP008922.1_1066_141_431	ENS	ala
CP008923.1_409_51_127	ENS	ala
CP008923.1_409_141_431	ENS	ala
CP008923.1_1297_57_344	ENS	ala
CP008924.1_74_51_127	ENS	ala
CP008924.1_74_141_431	ENS	ala
CP008924.1_961_128_415	ENS	ala
CP008924.1_961_42_124	ENS	ala
JPDH01000011.1_19_140_424	ENS	ala
JPDH01000011.1_19_46_124	ENS	ala
JPDH01000022.1_5_134_423	ENS	ala
JPDH01000022.1_5_48_123	ENS	ala
JFCI01000022.1_67_204_570	ENS	ala
JFCI01000031.1_66_44_426	ENS	ala
JFCH01000011.1_176_556_922	ENS	ala
JFCH01000049.1_11_2_365	ENS	ala
JFCH01000049.1_11_2953_3342	ENS	orn
JFCH01000049.1_11_1487_1889	ENS	thr
JFCH01000054.1_71_44_426	ENS	ala
JFCF01000014.1_66_556_922	ENS	ala
JFCF01000020.1_67_44_426	ENS	ala
JFCG01000014.1_88_556_922	ENS	ala
JFCG01000048.1_70_44_426	ENS	ala
JFCK01000145.1_19_44_426	ENS	ala
JFCK01000210.1_22_556_922	ENS	ala
JFCJ01000026.1_50_44_426	ENS	ala
JFCQ01000015.1_86_556_922	ENS	ala
JFCQ01000028.1_176_44_426	ENS	ala
JFCP01000023.1_30_44_426	ENS	ala
JFCP01000028.1_6_79_469	ENS	ala
JFCP01000028.1_6_3057_3446	ENS	orn
JFCP01000028.1_6_1591_1993	ENS	thr
JFCP01000034.1_113_556_922	ENS	ala
JFCN01000005.1_98_44_426	ENS	ala
JFCN01000037.1_50_556_922	ENS	ala
JFCN01000047.1_130_79_333	ENS	cys
JFCL01000004.1_108_44_426	ENS	ala
JFCL01000005.1_91_50_127	ENS	ala
JFCL01000005.1_91_136_430	ENS	ala
JFCL01000010.1_285_556_922	ENS	ala
JFCR01000010.1_25_2_365	ENS	ala
JFCR01000010.1_25_1487_1889	ENS	thr
JFCR01000010.1_25_2953_3342	ENS	orn
JFCR01000014.1_105_44_426	ENS	ala
JFCO01000041.1_5_79_469	ENS	ala
JFCO01000041.1_5_3057_3446	ENS	orn
JFCO01000041.1_5_1591_1993	ENS	thr
JFCO01000065.1_12_556_922	ENS	ala
JFCO01000067.1_49_44_426	ENS	ala
JFCM01000015.1_21_556_922	ENS	ala
JFCM01000029.1_38_44_426	ENS	ala
CP007722.1_2595_46_124	ENS	ala
CP007722.1_2595_140_424	ENS	ala
CP007724.1_2562_46_124	ENS	ala
CP007724.1_2562_140_424	ENS	ala
CP009215.1_1911_144_425	ENS	nme-fhorn
CP009215.1_1911_58_139	ENS	ala
CP008913.1_526_597_994	ENS	cys
CP008913.1_789_45_449	ENS	trp
JRNE01000032.1_3_134_428	ENS	ala
JRNE01000032.1_3_49_130	ENS	ala
JRNE01000063.1_37_596_990	ENS	thr
JRNE01000082.1_17_563_971	ENS	cys
JRNE01000082.1_17_3054_3436	ENS	cys
JRNE01000085.1_20_1_347	ENS	ala
JRNG01000051.1_8_597_994	ENS	cys
JPUV01000001.1_607_139_431	ENS	ala
JPUV01000001.1_607_51_127	ENS	ala
JPUV01000002.1_239_42_128	ENS	ala
JPUV01000002.1_239_127_415	ENS	ala
JRUB01000001.1_111_6_124	ENS	ala
CP006764.1_2295_42_418	ENS	ala
JRVJ01000010.1_190_44_438	ENS	ala
CP009500.1_600_51_127	ENS	ala
CP009500.1_600_140_431	ENS	ala
CP009500.1_1904_42_122	ENS	ala
CP009500.1_1904_127_415	ENS	ala
CP009583.1_615_51_127	ENS	ala
CP009583.1_615_140_431	ENS	ala
CP009583.1_1937_42_122	ENS	ala
CP009583.1_1937_127_415	ENS	ala
CP009622.1_602_140_431	ENS	ala
CP009622.1_602_51_127	ENS	ala
CP009622.1_1859_124_415	ENS	ala
CP009622.1_1859_42_122	ENS	ala
CP009716.1_613_140_431	ENS	ala
CP009716.1_613_51_127	ENS	ala
CP009716.1_1873_127_415	ENS	ala
CP009716.1_1873_42_122	ENS	ala
JSEF01000019.1_37_60_449	ENS	ala
CP009927.1_568_51_127	ENS	ala
CP009927.1_568_141_431	ENS	ala
CP009927.1_1813_128_415	ENS	ala
CP009927.1_1813_42_124	ENS	ala
CP005286.1_1833_34_409	ENS	ala
CP005286.1_2291_46_127	ENS	ala
CP005286.1_2291_139_424	ENS	ala
JXBH01000032.1_61_46_124	ENS	ala
JXBH01000032.1_61_140_424	ENS	ala
CP010451.1_259_134_423	ENS	ala
CP010451.1_259_48_123	ENS	ala
CP010451.1_2550_140_424	ENS	ala
CP010451.1_2550_46_124	ENS	ala
CP010827.1_229_1966_2368	ENS	cys
CP010827.1_229_579_971	ENS	cys
CP010827.1_232_550_946	ENS	cys
CP010827.1_2290_60_450	ENS	ala
CP007790.1_2144_139_424	ENS	nme-fhorn
CP007790.1_2144_46_128	ENS	ala
JYEG01000005.1_59_140_424	ENS	ala
JYEG01000005.1_59_46_124	ENS	ala
JRUZ01000009.1_116_128_416	ENS	ala
JRUZ01000009.1_116_43_118	ENS	ala
JZUJ01000007.1_50_43_118	ENS	ala
JZUJ01000007.1_50_128_416	ENS	ala
CP011095.1_596_51_127	ENS	ala
CP011095.1_596_141_431	ENS	ala
CP011095.1_1850_124_415	ENS	ala
CP011095.1_1850_42_122	ENS	ala
JYCR01000012.1_96_677_969	ENS	cys
JYCR01000012.1_96_590_667	ENS	ala
JYCR01000004.1_65_551_954	ENS	ala
JYDD01000001.1_229_551_954	ENS	ala
JYDD01000007.1_42_677_969	ENS	cys
JYDD01000007.1_42_590_667	ENS	ala
CP010889.1_582_141_431	ENS	ala
CP010889.1_582_51_127	ENS	ala
CP010889.1_1852_128_415	ENS	ala
CP010889.1_1852_42_124	ENS	ala
CP011311.1_1969_68_449	ENS	nme-fhorn
CP011312.1_17_55_435	ENS	ala
LAYQ01000001.1_348_24_261	ENS	ala
LAYR01000005.1_429_4_169	ENS	ala
LAYS01000049.1_14_46_122	ENS	ala
LAYS01000049.1_14_130_425	ENS	ala
JZUS01000001.1_677_141_431	ENS	ala
JZUS01000001.1_677_51_127	ENS	ala
JZUS01000005.1_124_125_415	ENS	ala
JZUS01000005.1_124_42_124	ENS	ala
JZUT01000001.1_400_4_43	ENS	ala
CP011474.1_571_51_127	ENS	ala
CP011474.1_571_141_431	ENS	ala
CP011474.1_1822_42_124	ENS	ala
CP011474.1_1822_128_415	ENS	ala
CP011542.1_2653_44_125	ENS	ala
CP011542.1_2653_137_419	ENS	ala
CP011541.1_2114_135_430	ENS	ala
CP011541.1_2114_52_138	ENS	ala
CP011545.1_2300_46_129	ENS	ala
CP011545.1_2300_142_424	ENS	ala
CP011546.1_1867_68_452	ENS	nme-fhorn
JAQN01000026.1_117_127_416	ENS	ala
JAQN01000026.1_117_43_118	ENS	ala
JAQN01000027.1_55_550_946	ENS	cys
JAQN01000027.1_58_579_971	ENS	cys
JAQN01000027.1_58_1966_2368	ENS	cys
JAQO01000018.1_113_127_416	ENS	ala
JAQO01000018.1_113_43_118	ENS	ala
JAQO01000020.1_7_550_946	ENS	cys
JAQO01000020.1_10_1966_2368	ENS	cys
JAQO01000020.1_10_579_971	ENS	cys
JAQP01000027.1_107_43_118	ENS	ala
JAQP01000027.1_107_128_416	ENS	ala
CP010795.1_571_51_127	ENS	ala
CP010795.1_571_141_431	ENS	ala
CP010795.1_813_128_415	ENS	ala
CP010795.1_813_42_124	ENS	ala
LDYD01000005.1_256_136_415	ENS	trp
LDYD01000005.1_256_40_122	ENS	ala
CP012022.1_562_51_127	ENS	ala
CP012022.1_562_138_431	ENS	ala
CP012022.1_1787_42_126	ENS	ala
CP012022.1_1787_125_415	ENS	ala
JVVY01000058.1_7_412_485	ENS	ala
JVVY01000058.1_7_504_787	ENS	ser
JWAB01000663.1_2_41_434	ENS	val
JWAB01001015.1_6_31_419	ENS	ala
JWAB01001117.1_2_581_973	ENS	cys
JWAB01001452.1_38_48_431	ENS	ala
JWAB01000002.1_2_266_657	ENS	ala
JWAB01000413.1_6_262_652	ENS	pro
JVTN01000021.1_114_70_452	ENS	ala
JVTL01000013.1_105_70_452	ENS	ala
JVSN01000061.1_18_504_787	ENS	ser
JVSN01000061.1_18_412_485	ENS	ala
JVSN01000038.1_14_579_971	ENS	cys
JVSN01000038.1_14_1966_2368	ENS	cys
JVSN01000038.1_17_550_946	ENS	cys
JWEP01000052.1_5_1591_1993	ENS	thr
JWEP01000052.1_5_79_469	ENS	ala
JWEP01000052.1_5_3057_3446	ENS	orn
JWEP01000018.1_10_45_451	ENS	nme-fhorn
JVXO01000021.1_102_48_438	ENS	ala
JVXO01000035.1_1_44_424	ENS	ala
JVVM01000022.1_195_45_449	ENS	nme-fhorn
JVSI01000027.1_18_504_787	ENS	ser
JVSI01000027.1_18_412_485	ENS	ala
JVSI01000035.1_14_579_971	ENS	cys
JVSI01000035.1_14_1966_2368	ENS	cys
JVSI01000035.1_17_550_946	ENS	cys
JVKJ01000004.1_98_44_432	ENS	ala
JVBA01000112.1_14_579_971	ENS	cys
JVBA01000112.1_14_1966_2368	ENS	cys
JVBA01000112.1_17_550_946	ENS	cys
JVBA01000135.1_49_70_452	ENS	ala
JVPT01000065.1_8_45_449	ENS	nme-fhorn
JVPT01000011.1_1_10_142	ENS	horn
JVOW01000021.1_57_45_449	ENS	nme-fhorn
JVOW01000028.1_31_597_994	ENS	cys
JVMD01000006.1_209_137_428	ENS	ala
JVMD01000006.1_209_49_130	ENS	ala
JVMD01000015.1_423_590_997	ENS	cys
JVMD01000018.1_32_596_990	ENS	thr
JVMD01000018.1_33_515_914	ENS	ala
JUZU01000043.1_37_48_431	ENS	ala
JUSN01000023.1_53_70_452	ENS	ala
JUSD01000011.1_61_45_449	ENS	nme-fhorn
JUNC01000021.1_18_44_426	ENS	ala
JUNC01000028.1_6_2953_3342	ENS	orn
JUNC01000028.1_6_1487_1889	ENS	thr
JUNC01000028.1_6_2_365	ENS	ala
JUOH01000038.1_37_48_431	ENS	ala
JUMN01000028.1_36_69_457	ENS	ala
JUMN01000103.1_32_79_469	ENS	ala
JUMN01000103.1_32_3057_3446	ENS	orn
JUMN01000103.1_32_1591_1993	ENS	thr
JULW01000088.1_49_70_452	ENS	ala
JULW01000125.1_14_3057_3446	ENS	orn
JULW01000125.1_14_1591_1993	ENS	thr
JULW01000125.1_14_79_469	ENS	ala
JULW01000029.1_13_579_971	ENS	cys
JULW01000029.1_13_1966_2368	ENS	cys
JULW01000029.1_16_550_946	ENS	cys
JULV01000118.1_50_70_452	ENS	ala
JULV01000137.1_14_3057_3446	ENS	orn
JULV01000137.1_14_79_469	ENS	ala
JULV01000137.1_14_1591_1993	ENS	thr
JULV01000088.1_3_550_946	ENS	cys
JULV01000088.1_6_579_971	ENS	cys
JULV01000088.1_6_1966_2368	ENS	cys
JVIP01000001.1_29_597_994	ENS	cys
JVIP01000043.1_57_45_449	ENS	trp
JVCW01000046.1_18_3057_3446	ENS	orn
JVCW01000046.1_18_1591_1993	ENS	thr
JVCW01000046.1_18_79_469	ENS	ala
JVCW01000065.1_100_70_452	ENS	ala
CP012136.1_582_51_127	ENS	ala
CP012136.1_582_139_431	ENS	ala
CP012136.1_1840_127_415	ENS	ala
CP012136.1_1840_42_128	ENS	ala
JAQQ01000020.1_105_128_416	ENS	ala
JAQQ01000020.1_105_43_118	ENS	ala
LN831243.1_21_2_170	ENS	ala
LN831243.1_21_1234_1623	ENS	orn
LN831244.1_128_70_452	ENS	ala
CP012342.1_2312_42_418	ENS	trp
CP006841.1_341_248_638	ENS	ala
CP006841.1_341_1787_2201	ENS	thr
CP006841.1_341_3300_3692	ENS	orn
CP006841.1_2160_51_437	ENS	trp
CP009220.1_2381_46_126	ENS	ala
CP009220.1_2381_139_424	ENS	ala
CP010818.1_602_51_127	ENS	ala
CP010818.1_602_140_431	ENS	ala
CP010818.1_1907_127_415	ENS	ala
CP010818.1_1907_42_122	ENS	ala
LGSX01000029.1_32_42_122	ENS	ala
LGSX01000029.1_32_127_415	ENS	ala
LGSX01000005.1_104_112_403	ENS	ala
LGSX01000005.1_104_23_99	ENS	ala
LGSY02000115.1_3_1_261	ENS	ala
LGSY02000220.1_57_124_415	ENS	ala
LGSY02000220.1_57_42_122	ENS	ala
CP012695.1_561_51_127	ENS	ala
CP012695.1_561_141_431	ENS	ala
CP012695.1_804_128_415	ENS	ala
CP012695.1_804_42_124	ENS	ala
LJVH01000016.1_204_1_218	ENS	ala
LJVH01000025.1_225_125_415	ENS	ala
LJVH01000025.1_225_42_124	ENS	ala
LKEV01000008.1_42_505_566	ENS	ala
LKEV01000008.1_42_571_859	ENS	arg
LKEV01000010.1_5_544_944	ENS	cys
LKEV01000010.1_7_2_255	ENS	cys
LKST01000003.1_24_2812_3199	ENS	cys
LKST01000003.1_24_583_887	ENS	cys
LKST01000003.1_24_499_574	ENS	ala
LKST01000004.1_39_569_865	ENS	arg
CP012837.1_568_51_127	ENS	ala
CP012837.1_568_141_431	ENS	ala
CP012837.1_811_128_415	ENS	ala
CP012837.1_811_42_124	ENS	ala
CP013146.1_571_141_431	ENS	ala
CP013146.1_571_51_127	ENS	ala
CP013146.1_815_42_124	ENS	ala
CP013146.1_815_128_415	ENS	ala
CP012194.1_2686_46_124	ENS	ala
CP012194.1_2686_140_424	ENS	ala
CP013327.1_565_141_431	ENS	ala
CP013327.1_565_51_127	ENS	ala
CP013327.1_1801_42_124	ENS	ala
CP013327.1_1801_128_415	ENS	ala
LN831026.1_1962_127_416	ENS	ala
LN831026.1_1962_43_118	ENS	ala
LN831026.1_2032_550_946	ENS	cys
LN831026.1_2035_1966_2368	ENS	cys
LN831026.1_2035_579_971	ENS	cys
CP013697.1_570_51_127	ENS	ala
CP013697.1_570_141_431	ENS	ala
CP013697.1_812_42_124	ENS	ala
CP013697.1_812_128_415	ENS	ala
CP013698.1_565_141_431	ENS	ala
CP013698.1_565_51_127	ENS	ala
CP013698.1_810_128_415	ENS	ala
CP013698.1_810_42_124	ENS	ala
CP013699.1_567_141_431	ENS	ala
CP013699.1_567_51_127	ENS	ala
CP013699.1_811_128_415	ENS	ala
CP013699.1_811_42_124	ENS	ala
CP013991.1_2617_140_424	ENS	ala
CP013991.1_2617_46_124	ENS	ala
BCRC01000016.1_5_60_449	ENS	ala
BCRD01000003.1_151_46_122	ENS	ala
BCRD01000003.1_151_130_425	ENS	ala
KQ959725.1_96_677_969	ENS	cys
KQ959725.1_96_590_667	ENS	ala
KQ959725.1_423_551_954	ENS	ala
KQ959766.1_32_152_441	ENS	ala
KQ959766.1_32_64_154	ENS	ala
CP014279.1_2346_139_423	ENS	trp
CP014279.1_2346_48_132	ENS	ala
KQ961732.1_14_9_411	ENS	cys
KQ961759.1_32_64_154	ENS	ala
KQ961759.1_32_152_441	ENS	ala
BCSU01000001.1_89_46_127	ENS	ala
BCSU01000001.1_89_139_424	ENS	ala
BCSU01000020.1_8_34_409	ENS	ala
LTEB01000012.1_56_1012_1401	ENS	orn
LTEB01000038.1_59_70_452	ENS	ala
LTEB01000057.1_13_1966_2368	ENS	cys
LTEB01000057.1_13_579_971	ENS	cys
LTEB01000057.1_16_550_946	ENS	cys
CP013260.1_703_51_127	ENS	ala
CP013260.1_703_139_431	ENS	ala
CP013260.1_2007_42_128	ENS	ala
CP013260.1_2007_127_415	ENS	ala
CP013261.1_590_51_127	ENS	ala
CP013261.1_590_139_431	ENS	ala
CP013261.1_1887_127_415	ENS	ala
CP013261.1_1887_42_128	ENS	ala
CP013262.1_1165_51_127	ENS	ala
CP013262.1_1165_139_431	ENS	ala
CP013262.1_2083_42_128	ENS	ala
CP013262.1_2083_127_415	ENS	ala
CP013263.1_590_51_127	ENS	ala
CP013263.1_590_139_431	ENS	ala
CP013263.1_1351_42_128	ENS	ala
CP013263.1_1351_127_415	ENS	ala
CP014634.1_1334_79_469	ENS	ala
CP014634.1_1334_3057_3446	ENS	orn
CP014634.1_1334_1591_1993	ENS	thr
CP014634.1_1690_70_452	ENS	ala
CP014634.1_1765_1966_2368	ENS	cys
CP014634.1_1765_579_971	ENS	cys
CP014634.1_1768_550_946	ENS	cys
CP014635.1_1749_70_452	ENS	ala
LXGG01000024.1_64_51_133	ENS	ala
LXGG01000024.1_64_138_413	ENS	trp
CP015622.1_253_134_423	ENS	ala
CP015622.1_253_48_123	ENS	ala
CP015622.1_2406_138_424	ENS	ala
CP015622.1_2406_46_125	ENS	ala
CP014984.1_282_134_423	ENS	ala
CP014984.1_282_48_123	ENS	ala
CP014984.1_2735_46_124	ENS	ala
CP014984.1_2735_140_424	ENS	ala
LSTQ01000008.1_181_139_423	ENS	nme-fhorn
LSTQ01000008.1_181_48_132	ENS	ala
CP014341.1_576_141_431	ENS	ala
CP014341.1_576_51_127	ENS	ala
CP014341.1_817_42_124	ENS	ala
CP014341.1_817_128_415	ENS	ala
CP014543.1_571_51_127	ENS	ala
CP014543.1_571_141_431	ENS	ala
CP014543.1_814_42_124	ENS	ala
CP014543.1_814_128_415	ENS	ala
CP015309.1_559_141_431	ENS	ala
CP015309.1_559_51_127	ENS	ala
CP015309.1_1792_42_124	ENS	ala
CP015309.1_1792_128_415	ENS	ala
LZMN01000084.1_99_1608_2010	ENS	thr
LZMN01000084.1_99_3074_3463	ENS	orn
LZMN01000084.1_99_79_469	ENS	ala
CP015100.1_564_141_431	ENS	ala
CP015100.1_564_51_127	ENS	ala
CP015100.1_1804_128_415	ENS	ala
CP015100.1_1804_42_124	ENS	ala
CP014998.1_561_141_431	ENS	ala
CP014998.1_561_51_127	ENS	ala
CP014998.1_1803_42_124	ENS	ala
CP014998.1_1803_128_415	ENS	ala
CP004062.1_2678_46_124	ENS	ala
CP004062.1_2678_140_424	ENS	ala
CP016335.1_2619_140_424	ENS	ala
CP016335.1_2619_46_124	ENS	ala
FAUH01000009.1_28_54_433	ENS	ala
LT160592.1_765_610_931	ENS	ala
LT160592.1_765_518_599	ENS	ala
LT596207.1_140_152_441	ENS	ala
LT596207.1_140_64_154	ENS	ala
LT596208.1_118_344_746	ENS	cys
JPRS01000080.1_7_60_451	ENS	ala
CP016282.1_2754_82_475	ENS	ala
KB911087.1_148_62_451	ENS	ala
KK073874.1_2746_2697_3095	ENS	horn
KK073874.1_2746_1667_2046	ENS	leu
KK073874.1_2746_255_650	ENS	d-leu
KK073874.1_2746_4097_4488	ENS	d-leu
KK073874.1_3874_528_936	ENS	gly
KK073874.1_3874_1588_1981	ENS	ala
KK073874.1_3875_516_919	ENS	ser
KK073874.1_5738_525_910	ENS	ala
KK073874.1_5739_1011_1396	ENS	pro
KK073874.1_5739_29_417	ENS	val
BACZ01000640.1_1_50_428	ENS	ala
BACZ01000256.1_5_88_477	ENS	ala
APJN01000082.1_42_50_428	ENS	ala
KB714618.1_3_84_504	ENS	ala
KB714631.1_161_507_914	ENS	orn
KB714631.1_161_2623_3047	ENS	ala
KB714631.1_161_1574_1979	ENS	ala
KK366000.1_802_50_428	ENS	ala
KK366000.1_967_52_511	ENS	ala
KL537414.1_261_505_924	ENS	ser
CP009755.1_1117_101_488	ENS	ala
JXQU01000010.1_161_2623_3047	ENS	ala
JXQU01000010.1_161_1574_1979	ENS	ala
JXQU01000010.1_161_507_914	ENS	orn
JXQU01000025.1_19_50_428	ENS	ala
JXQU01000027.1_143_84_504	ENS	ala
LMMJ01000001.1_34_63_444	ENS	ala
LMMJ01000001.1_641_83_470	ENS	ala
LMPO01000008.1_92_102_489	ENS	ala
LMPO01000010.1_5_1_155	ENS	ala
LMOS01000001.1_758_50_428	ENS	ala
LMOS01000001.1_920_84_504	ENS	ala
LMOS01000004.1_341_507_914	ENS	orn
LMOS01000004.1_341_2623_3047	ENS	ala
LMOS01000004.1_341_1574_1979	ENS	ala
LDQC01000072.1_3_88_487	ENS	ala
LDQC01000074.1_3_50_428	ENS	ala
LDQB01000121.1_9_50_431	ENS	ala
JNZX01001870.1_3_1_183	ENS	ala
JNZX01002513.1_1_3_164	ENS	ala
JNYJ01000002.1_143_30_408	ENS	ala
JNYJ01000002.1_143_1049_1444	ENS	ala
JNYJ01000002.1_144_534_928	ENS	ala
JNYJ01000002.1_145_503_887	ENS	b-ala
JNYJ01000010.1_27_110_551	ENS	ala
JNYJ01000010.1_29_515_911	ENS	ala
JNYJ01000010.1_33_45_472	ENS	ala
JNYJ01000010.1_50_548_958	ENS	bmt
JNYJ01000014.1_99_467_860	ENS	ala
JNYJ01000014.1_100_530_930	ENS	ser
JNYJ01000014.1_102_443_820	ENS	gly
JNYJ01000019.1_65_528_935	ENS	orn
JNYJ01000019.1_65_1609_2005	ENS	thr
JNYJ01000019.1_73_527_918	ENS	ala
JNYJ01000019.1_73_1569_1962	ENS	ala
JNYJ01000033.1_80_39_430	ENS	ala
JNYJ01000041.1_33_50_437	ENS	ala
JNYJ01000041.1_33_5877_6279	ENS	horn
JNYJ01000041.1_33_6919_7000	ENS	ala
JNYJ01000041.1_33_7002_7287	ENS	aoh-gly
JNYJ01000041.1_33_1488_1881	ENS	asp
JNYJ01000041.1_33_2916_3321	ENS	horn
JNYJ01000041.1_33_4404_4796	ENS	thr
JNYJ01000053.1_22_513_914	ENS	ser
JNYJ01000053.1_23_1553_1633	ENS	ala
JNYJ01000053.1_23_1633_1932	ENS	ala
JNYJ01000053.1_23_517_907	ENS	gly
JNYJ01000058.1_1_1567_1643	ENS	ala
JNYJ01000058.1_1_502_899	ENS	pro
JNYJ01000058.1_1_1650_1936	ENS	ala
JNYJ01000059.1_5_432_827	ENS	ala
JNYJ01000059.1_16_269_688	ENS	cys
JNYJ01000059.1_20_501_577	ENS	ala
JNYJ01000059.1_20_590_886	ENS	ala
JNYJ01000059.1_21_570_976	ENS	gln
JNYJ01000059.1_21_1642_2048	ENS	ala
BBRA01000002.1_267_58_138	ENS	ala
BBRA01000002.1_267_143_431	ENS	ala
BBRD01000001.1_1732_121_384	ENS	ala
AQXW01000004.1_1999_479_879	ENS	ser
AQXW01000004.1_1999_3182_3604	ENS	orn
AQXW01000004.1_1999_1549_1959	ENS	ala
CP012117.1_612_79_469	ENS	ala
CP012117.1_612_1591_1670	ENS	ala
CP012117.1_613_21_320	ENS	thr
CP012117.1_613_1384_1773	ENS	orn
AEIQ01000077.1_47_68_450	ENS	ala
CP008889.1_537_68_450	ENS	ala
LDCM01000001.1_412_50_429	ENS	ala
LDCM01000006.1_49_43_437	ENS	ala
LDCM01000006.1_50_506_903	ENS	ala
LSJT01000002.1_9_68_450	ENS	ala
AUCS01000002.1_789_1737_2155	ENS	thr
AUCS01000002.1_789_3216_3612	ENS	orn
AUCS01000002.1_789_211_618	ENS	ala
AUCS01000004.1_115_79_462	ENS	ala
AUCS01000008.1_145_392_470	ENS	ala
AUCS01000008.1_145_482_772	ENS	cys
LN849456.1_1818_567_992	ENS	d-cys
LN849456.1_1819_476_872	ENS	cys
LN849456.1_1829_3411_3879	ENS	gly
LN849456.1_1829_544_956	ENS	orn
LN849456.1_1829_2340_2719	ENS	orn
LN849456.1_1830_1680_2076	ENS	orn
LN849456.1_1830_530_976	ENS	ser
AEKG01000102.1_6_144_431	ENS	ala
AEKG01000102.1_6_55_138	ENS	ala
AOSR01000032.1_31_45_421	ENS	ala
BCSL01000048.1_5_55_136	ENS	ala
BCSL01000048.1_5_145_431	ENS	ala
BCSW01000001.1_137_55_431	ENS	ala
LVFF01000029.1_6_55_136	ENS	ala
LVFF01000029.1_6_145_431	ENS	ala
LSTT01000002.1_10_55_138	ENS	ala
LSTT01000002.1_10_144_431	ENS	ala
LMTB01000084.1_17_502_907	ENS	ser
LSSV01000001.1_60_45_421	ENS	ala
CP000249.1_1224_60_499	ENS	ala
CP000249.1_2065_785_1192	ENS	gly
CP000249.1_2522_50_464	ENS	ala
CP000249.1_2569_34_448	ENS	athr|thr
CP000249.1_2569_3232_3646	ENS	athr|thr
